﻿Timestamp,Host,PURL,Target,"SuDoc Number",Title,Author,Year,"Pattern note"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:16",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:17",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:18",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:19",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:20",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:21",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
