﻿Timestamp,Host,PURL,Target,"SuDoc Number",Title,Author,Year,"Pattern note"
"2019-04-18 03:16:40",192.65.245.60,/GPO/LPS511,https://www.bts.gov/archive/publications/journal_of_transportation_and_statistics/index,"TD 12.18:","Journal of transportation and statistics (Online)",,1998,"UMW Network"
"2019-04-18 03:16:40",192.65.245.60,/GPO/LPS511,https://www.bts.gov/archive/publications/journal_of_transportation_and_statistics/index,"TD 12.18:","Journal of transportation and statistics (Online)",,1998,"UMW Network"
"2019-04-18 03:41:57",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo1859,http://permanent.access.gpo.gov/gpo1859/History-of-Street-Gangs.pdf,"J 26.38:4","History of street gangs in the United States [electronic resource] /","Howell, James C.",2010,"UMW Network"
"2019-04-18 04:13:52",236.umw.dynamic.apogeeetelecom.com,/GPO/gpo66255,http://permanent.access.gpo.gov/gpo66255/state-officials-instructions.pdf,"AE 1.102:EL 2","Electoral College instructions to state officials : responsibilities of the States in the presidential election.","United States.Office of the Federal Register,",2016,"UMW Network"
"2019-04-18 04:58:03",241.umw.dynamic.apogeeetelecom.com,/GPO/LPS124553,http://permanent.access.gpo.gov/lps124553/the-berlin-wall.pdf,"S 20.2:B 45","The Berlin wall [electronic resource] : 20 years later.","Clack, George.",2009,"UMW Network"
"2019-04-18 14:59:45",192.65.245.89,/GPO/LPS18668,http://www.gpo.gov/fdsys/browse/committee.action?chamber=joint&committee=taxation,"Y 4.T 19/4-12:","Description of certain revenue provisions contained in the President’s fiscal year ... budget proposal /",,2013,"UMW Network"
"2019-04-18 14:59:45",192.65.245.89,/GPO/LPS18668,http://www.gpo.gov/fdsys/browse/committee.action?chamber=joint&committee=taxation,"Y 4.T 19/4-12:","Description of certain revenue provisions contained in the President’s fiscal year ... budget proposal /",,2013,"UMW Network"
"2019-04-18 14:59:53",192.65.245.89,/GPO/LPS18668,http://www.gpo.gov/fdsys/browse/committee.action?chamber=joint&committee=taxation,"Y 4.T 19/4-12:","Description of certain revenue provisions contained in the President’s fiscal year ... budget proposal /",,2013,"UMW Network"
"2019-04-18 14:59:53",192.65.245.89,/GPO/LPS18668,http://www.gpo.gov/fdsys/browse/committee.action?chamber=joint&committee=taxation,"Y 4.T 19/4-12:","Description of certain revenue provisions contained in the President’s fiscal year ... budget proposal /",,2013,"UMW Network"
"2019-04-18 15:20:00",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-18 15:20:00",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-18 18:25:31",192.65.245.79,/GPO/gpo11063,http://www.gpo.gov/fdsys/pkg/CHRG-111shrg63864/pdf/CHRG-111shrg63864.pdf,"Y 4.G 74/9:S.HRG.111-1009","Earthquake preparedness [electronic resource] : what the United States can learn from the 2010 Chilean and Haitian earthquakes : hearing before the Ad Hoc Subcommittee on State, Local, and Private Sector Preparedness and Integration of the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eleventh Congress, second session, September 30, 2010.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs.Ad Hoc Subc",2011,"UMW Network"
"2019-04-18 18:25:31",192.65.245.79,/GPO/gpo11063,http://www.gpo.gov/fdsys/pkg/CHRG-111shrg63864/pdf/CHRG-111shrg63864.pdf,"Y 4.G 74/9:S.HRG.111-1009","Earthquake preparedness [electronic resource] : what the United States can learn from the 2010 Chilean and Haitian earthquakes : hearing before the Ad Hoc Subcommittee on State, Local, and Private Sector Preparedness and Integration of the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eleventh Congress, second session, September 30, 2010.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs.Ad Hoc Subc",2011,"UMW Network"
"2019-04-18 19:35:54",225.umw.dynamic.apogeeetelecom.com,/GPO/gpo18857,http://permanent.access.gpo.gov/gpo18857/USCCR_NBPP_report.pdf,"CR 1.2:B 56/4","Race neutral enforcement of the law? [electronic resource] : the U.S. Department of Justice and the New Black Panther Party litigation : an interim report.","United States Commission on Civil Rights.",2010,"UMW Network"
"2019-04-18 19:43:41",240.umw.dynamic.apogeeetelecom.com,/GPO/gpo46157,http://permanent.access.gpo.gov/gpo46157/44995-MinimumWage.pdf,"Y 10.2:M 66","The effects of a minimum-wage increase on employment and family income.",,2014,"UMW Network"
"2019-04-19 01:12:45",umw-primo.hosted.exlibrisgroup.com,/GPO/LPS122359,http://eot.us.archive.org/eot/20170223090940/http://www.ncjrs.gov/pdffiles1/nij/225722.pdf,"J 28.15/2:V 81/2","Practical implications of current domestic violence research [electronic resource] : for law enforcement, prosecutors and judges /","Klein, Andrew R.",2009,"Library Catalog"
"2019-04-19 01:23:01",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo111781,https://crsreports.congress.gov/product/details?prodcode=R42784,,,,,"UMW Network"
"2019-04-19 01:23:02",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo111781,https://crsreports.congress.gov/product/details?prodcode=R42784,,,,,"UMW Network"
"2019-04-19 01:48:50",umw-primo.hosted.exlibrisgroup.com,/GPO/LPS122359,http://eot.us.archive.org/eot/20170223090940/http://www.ncjrs.gov/pdffiles1/nij/225722.pdf,"J 28.15/2:V 81/2","Practical implications of current domestic violence research [electronic resource] : for law enforcement, prosecutors and judges /","Klein, Andrew R.",2009,"Library Catalog"
"2019-04-19 01:50:57",umw-primo.hosted.exlibrisgroup.com,/GPO/LPS122359,http://eot.us.archive.org/eot/20170223090940/http://www.ncjrs.gov/pdffiles1/nij/225722.pdf,"J 28.15/2:V 81/2","Practical implications of current domestic violence research [electronic resource] : for law enforcement, prosecutors and judges /","Klein, Andrew R.",2009,"Library Catalog"
"2019-04-19 14:08:53",192.65.245.89,/GPO/LPS57707,https://www.fms.treas.gov/dts/index.html,"T 63.113/2-2:","Daily Treasury statement (Online)",,19uu,"UMW Network"
"2019-04-19 14:08:53",192.65.245.89,/GPO/LPS57707,https://www.fms.treas.gov/dts/index.html,"T 63.113/2-2:","Daily Treasury statement (Online)",,19uu,"UMW Network"
"2019-04-19 14:09:34",192.65.245.89,/GPO/LPS664,http://eot.us.archive.org/eot/20080920024643/http://www.treasurydirect.gov/instit/savbond/guide/bondtell/bondtell.htm,"T 66.24/2:","Bond teller (Online)",,19uu,"UMW Network"
"2019-04-19 14:09:34",192.65.245.89,/GPO/LPS664,http://eot.us.archive.org/eot/20080920024643/http://www.treasurydirect.gov/instit/savbond/guide/bondtell/bondtell.htm,"T 66.24/2:","Bond teller (Online)",,19uu,"UMW Network"
"2019-04-19 14:11:55",192.65.245.89,/GPO/LPS2878,http://permanent.access.gpo.gov/LPS2878/2012-statab.pdf,"C 3.134:","Statistical abstract of the United States [electronic resource].",,1878,"UMW Network"
"2019-04-19 14:11:55",192.65.245.89,/GPO/LPS2878,http://permanent.access.gpo.gov/LPS2878/2012-statab.pdf,"C 3.134:","Statistical abstract of the United States [electronic resource].",,1878,"UMW Network"
"2019-04-19 14:16:10",192.65.245.89,/GPO/LPS4879,https://fiscal.treasury.gov/reports-statements/financial-report/,"T 63.113/3:","Financial report of the United States government (Online)",,1998,"UMW Network"
"2019-04-19 14:16:10",192.65.245.89,/GPO/LPS4879,https://fiscal.treasury.gov/reports-statements/financial-report/,"T 63.113/3:","Financial report of the United States government (Online)",,1998,"UMW Network"
"2019-04-19 16:35:42",226.umw.dynamic.apogeeetelecom.com,/GPO/LPS67837,http://www.drugabuse.gov/index.php,"HE 20.3968/2:","Monitoring the future, national results on adolescent drug use.",,2000,"UMW Network"
"2019-04-19 16:41:16",226.umw.dynamic.apogeeetelecom.com,/GPO/FDLP361,http://www.gpo.gov/fdsys/pkg/CHRG-111shrg51901/pdf/CHRG-111shrg51901.pdf,"Y 4.F 76/2:S.HRG.111-80","Challenges and opportunities for U.S.-China cooperation on climate change [electronic resource] : hearing before the Committee on Foreign Relations, United States Senate, One Hundred Eleventh Congress, first session, June 4, 2009.","United States.Congress.Senate.Committee on Foreign Relations.",2009,"UMW Network"
"2019-04-19 20:37:34",236.umw.dynamic.apogeeetelecom.com,/GPO/gpo3104,http://permanent.access.gpo.gov/gpo3104/Unraveling_final.pdf,"HE 20.3852:M 99/2/2008","Alzheimer’s disease [electronic resource] : unraveling the mystery /","Rodgers, Anne Brown.",2008,"UMW Network"
"2019-04-19 22:23:37",240.umw.dynamic.apogeeetelecom.com,/GPO/gpo51762,http://www.gpo.gov/fdsys/pkg/CHRG-113hhrg88018/pdf/CHRG-113hhrg88018.pdf,"Y 4.F 76/1:113-172","Boko Haram : the growing threat to schoolgirls, Nigeria, and beyond : hearing before the Committee on Foreign Affairs, House of Representatives, One Hundred Thirteenth Congress, second session, May 21, 2014.","United States.Congress.House.Committee on Foreign Affairs,",2014,"UMW Network"
"2019-04-20 18:11:49",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo88010,https://permanent.access.gpo.gov/gpo88010/index.htm,,,,,"Library Catalog"
"2019-04-20 18:11:49",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo88010,https://permanent.access.gpo.gov/gpo88010/index.htm,,,,,"Library Catalog"
"2019-04-20 18:14:22",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo88010,https://permanent.access.gpo.gov/gpo88010/index.htm,,,,,"Library Catalog"
"2019-04-20 18:18:53",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo88010,https://permanent.access.gpo.gov/gpo88010/index.htm,,,,,"Library Catalog"
"2019-04-21 23:36:08",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo107806,https://permanent.access.gpo.gov/gpo107806/CMH_Pub_5-2-1.pdf,,,,,"Library Catalog"
"2019-04-22 00:30:33",225.umw.dynamic.apogeeetelecom.com,/GPO/gpo92116,https://www.govinfo.gov/content/pkg/CRPT-115srpt238/pdf/CRPT-115srpt238.pdf,"Y 1.1/5:115-238","Improve Data on Sexual Violence Act : report of the Committee on Homeland Security and Governmental Affairs, United States Senate to accompany S. 2349, to direct the Director of the Office of Management and Budget to establish an interagency working group to study federal efforts to collect data on sexual violence and to make recommendations on the harmonization of such efforts, and for othe","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2018,"UMW Network"
"2019-04-22 14:59:41",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo92949,https://www.govinfo.gov/content/pkg/CHRG-114shrg98931/pdf/CHRG-114shrg98931.pdf,,,,,"Library Catalog"
"2019-04-22 14:59:42",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo109502,https://permanent.access.gpo.gov/gpo109502/National-Cyber-Strategy.pdf,,,,,"Library Catalog"
"2019-04-22 14:59:43",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo109502,https://permanent.access.gpo.gov/gpo109502/National-Cyber-Strategy.pdf,,,,,"Library Catalog"
"2019-04-22 15:12:56",226.umw.dynamic.apogeeetelecom.com,/GPO/gpo76332,https://www.gpo.gov/fdsys/pkg/CRPT-114srpt423/pdf/CRPT-114srpt423.pdf,"Y 1.1/5:114-423","Small Business Cyber Security Improvements Act of 2016 : report (to accompany S. 3024).","United States.Congress.Senate.Committee on Small Business and Entrepreneurship,",2016,"UMW Network"
"2019-04-22 15:23:54",240.umw.dynamic.apogeeetelecom.com,/GPO/LPS119769,http://permanent.access.gpo.gov/lps119769/TOC.pdf,"HE 20.418:43/2008","Medication-assisted treatment for opioid addiction in opioid treatment programs [electronic resource] /","Batki, Steven L.",2005,"UMW Network"
"2019-04-22 15:36:35",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo49711,http://permanent.access.gpo.gov/gpo49711/OIG_13-07_Nov12.pdf,"HS 1.22:13-07","The Visa Waiver Program /","United States.Department of Homeland Security.Office of Inspector General,",2012,"UMW Network"
"2019-04-22 15:57:17",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo22496,http://www.gao.gov/assets/590/589621.pdf,"GA 1.5/2:GAO-12-599 T","Visa Waiver Program [electronic resource] : additional actions needed to mitigate risks and strengthen overstay enforcement : testimony before the Subcommittee on Immigration, Refugees, and Border Security, Committee on the Judiciary, U.S. Senate /","Gambler, Rebecca.",2012,"UMW Network"
"2019-04-22 16:32:29",226.umw.dynamic.apogeeetelecom.com,/GPO/gpo88344,https://www.govinfo.gov/content/pkg/CRPT-115hrpt483/pdf/CRPT-115hrpt483.pdf,"Y 1.1/8:115-483","Cyber Diplomacy Act of 2017 : report (to accompany H.R. 3776) (including cost estimate of the Congressional Budget Office).","United States.Congress.House.Committee on Foreign Affairs,",2018,"UMW Network"
"2019-04-22 18:26:35",241.umw.dynamic.apogeeetelecom.com,/GPO/LPS63836,http://webharvest.gov/congress109th/20061114125911/http://www.internationalrelations.house.gov/archives/109/20061.PDF,"Y 4.IN 8/16:T 27/14","The United Nations and the fight against terrorism : hearing and briefing before the Subcommittee on International Terrorism and Nonproliferation of the Committee on International Relations, House of Representatives, One Hundred Ninth Congress, first session, March 17, 2005.","United States.Congress.House.Committee on International Relations.Subcommittee on International T",2005,"UMW Network"
"2019-04-22 19:05:39",192.65.245.89,/GPO/gpo37072,https://permanent.access.gpo.gov/websites/ssi.armywarcollege.edu/pubs/display.cfm-pubID=1150.htm,"D 101.146:G 74","Governance, identity, and counterinsurgency : evidence from Ramadi and Tal Afar /","Fitzsimmons, M.",2013,"UMW Network"
"2019-04-22 19:05:39",192.65.245.89,/GPO/gpo37072,https://permanent.access.gpo.gov/websites/ssi.armywarcollege.edu/pubs/display.cfm-pubID=1150.htm,"D 101.146:G 74","Governance, identity, and counterinsurgency : evidence from Ramadi and Tal Afar /","Fitzsimmons, M.",2013,"UMW Network"
"2019-04-23 00:55:48",226.umw.dynamic.apogeeetelecom.com,/GPO/gpo11063,http://www.gpo.gov/fdsys/pkg/CHRG-111shrg63864/pdf/CHRG-111shrg63864.pdf,"Y 4.G 74/9:S.HRG.111-1009","Earthquake preparedness [electronic resource] : what the United States can learn from the 2010 Chilean and Haitian earthquakes : hearing before the Ad Hoc Subcommittee on State, Local, and Private Sector Preparedness and Integration of the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eleventh Congress, second session, September 30, 2010.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs.Ad Hoc Subc",2011,"UMW Network"
"2019-04-23 03:12:11",192.65.245.83,/GPO/gpo32050,http://permanent.access.gpo.gov/gpo32050/db89.pdf,"HE 20.6234:89","Birth rates for U.S. teenagers reach historic lows for all age and ethnic groups [electronic resource] /","Hamilton, Brady E.",2012,"UMW Network"
"2019-04-23 03:12:11",192.65.245.83,/GPO/gpo32050,http://permanent.access.gpo.gov/gpo32050/db89.pdf,"HE 20.6234:89","Birth rates for U.S. teenagers reach historic lows for all age and ethnic groups [electronic resource] /","Hamilton, Brady E.",2012,"UMW Network"
"2019-04-23 03:12:57",192.65.245.83,/GPO/gpo55094,https://permanent.access.gpo.gov/gpo55094/index.htm,"HE 20.6234/2:","Mortality in the United States.",,2012,"UMW Network"
"2019-04-23 03:12:57",192.65.245.83,/GPO/gpo55094,https://permanent.access.gpo.gov/gpo55094/index.htm,"HE 20.6234/2:","Mortality in the United States.",,2012,"UMW Network"
"2019-04-23 03:14:30",192.65.245.83,/GPO/gpo55094,https://permanent.access.gpo.gov/gpo55094/index.htm,"HE 20.6234/2:","Mortality in the United States.",,2012,"UMW Network"
"2019-04-23 03:14:30",192.65.245.83,/GPO/gpo55094,https://permanent.access.gpo.gov/gpo55094/index.htm,"HE 20.6234/2:","Mortality in the United States.",,2012,"UMW Network"
"2019-04-23 03:15:03",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo71212,https://www.gpo.gov/fdsys/pkg/CHRG-114hhrg97211/pdf/CHRG-114hhrg97211.pdf,"Y 4.ED 8/1:114-33","Improving career and technical education to help students succeed in the workforce : hearing before the Subcommittee on Early Childhood, Elementary and Secondary Education of the Committee on Education and the Workforce, U.S. House of Representatives, One Hundred Fourteenth Congress, first session, hearing held in Washington, DC, October 27, 2015.","United States.Congress.House.Committee on Education and the Workforce.Subcommittee on Early Child",2016,"UMW Network"
"2019-04-23 05:39:12",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo76654,https://www.gpo.gov/fdsys/pkg/CHRG-114shrg22473/pdf/CHRG-114shrg22473.pdf,"Y 4.G 74/9:S.HRG.114-525","The value of education choices for low-income families : reauthorizing the D.C. Opportunity Scholarship Program : hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, first session November 4, 2015.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2017,"Library Catalog"
"2019-04-23 05:39:18",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo76654,https://www.gpo.gov/fdsys/pkg/CHRG-114shrg22473/pdf/CHRG-114shrg22473.pdf,"Y 4.G 74/9:S.HRG.114-525","The value of education choices for low-income families : reauthorizing the D.C. Opportunity Scholarship Program : hearing before the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Fourteenth Congress, first session November 4, 2015.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs,",2017,"Library Catalog"
"2019-04-23 07:04:14",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo16593,http://permanent.access.gpo.gov/gpo16593/FS10-3054.pdf,"I 19.127:2010-3054","Noninvasive methods for monitoring bear population trends [electronic resource]",,2010,"Library Catalog"
"2019-04-23 07:04:14",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo16593,http://permanent.access.gpo.gov/gpo16593/FS10-3054.pdf,"I 19.127:2010-3054","Noninvasive methods for monitoring bear population trends [electronic resource]",,2010,"Library Catalog"
"2019-04-23 18:10:08",umw-primo.hosted.exlibrisgroup.com,/GPO/LPS76153,https://web.archive.org/web/20060810100214/http://www.headstartinfo.org:80/publications/catalog/index.cfm,"HE 23.1102:H 34/2006/SPAN./ENG.","Head Start catalog of products and services, 2006 = Catálogo de productos y servicios de Head Start, 2006.","United States.Head Start Bureau.",2006,"Library Catalog"
"2019-04-23 18:10:10",umw-primo.hosted.exlibrisgroup.com,/GPO/LPS76153,https://web.archive.org/web/20060810100214/http://www.headstartinfo.org:80/publications/catalog/index.cfm,"HE 23.1102:H 34/2006/SPAN./ENG.","Head Start catalog of products and services, 2006 = Catálogo de productos y servicios de Head Start, 2006.","United States.Head Start Bureau.",2006,"Library Catalog"
"2019-04-23 19:45:51",236.umw.dynamic.apogeeetelecom.com,/GPO/LPS68273,http://www.gpo.gov/fdsys/pkg/GAOREPORTS-GAO-06-54/pdf/GAOREPORTS-GAO-06-54.pdf,"GA 1.13:GAO-06-54","Hospital quality data [electronic resource] : CMS needs more rigorous methods to ensure reliability of publicly released data : report to the Committee on Finance, U.S. Senate.","United States.Government Accountability Office.",2006,"UMW Network"
"2019-04-23 19:59:43",236.umw.dynamic.apogeeetelecom.com,/GPO/gpo66356,http://oig.hhs.gov/oei/reports/oei-01-97-00054.pdf,"HE 1.75:OEI-01-97-00054","The external review of hospital quality state initiatives","United States.Department of Health and Human Services.Office of Inspector General,",2000,"UMW Network"
"2019-04-23 20:00:51",236.umw.dynamic.apogeeetelecom.com,/GPO/gpo66359,http://permanent.access.gpo.gov/gpo66359/oei-01-97-00050.pdf,"HE 1.75:OEI-01-97-00050","The external review of hospital quality : a call for greater accountability.","United States.Department of Health and Human Services.Office of Inspector General,",1999,"UMW Network"
"2019-04-24 00:08:28",227.umw.dynamic.apogeeetelecom.com,/GPO/gpo89768,https://pubs.er.usgs.gov/publication/pp1250,"I 19.16:1250","The 1980 eruptions of Mount St. Helens, Washington /","Lipman, Peter W., editor.",1982,"UMW Network"
"2019-04-24 16:25:21",237.umw.dynamic.apogeeetelecom.com,/GPO/LPS55775,http://www.gpo.gov/fdsys/pkg/CRPT-108srpt334/html/CRPT-108srpt334.htm,"Y 1.1/5:108-334","Constitutional amendment to probibit physical desecration of the U.S. flag : report together with minority and supplemental views (to accompany S.J. Res. 4).","United States.Congress.Senate.Committee on the Judiciary.",2004,"UMW Network"
"2019-04-24 19:07:03",192.65.245.89,/GPO/LPS114442,http://www.nps.gov/parkhistory/online_books/bowa/hrs.pdf,"I 29.58/3:B 64","Booker T. Washington Elementary School and segregated education in Virginia [electronic resource] /","French, Scot.",2007,"UMW Network"
"2019-04-24 19:07:03",192.65.245.89,/GPO/LPS114442,http://www.nps.gov/parkhistory/online_books/bowa/hrs.pdf,"I 29.58/3:B 64","Booker T. Washington Elementary School and segregated education in Virginia [electronic resource] /","French, Scot.",2007,"UMW Network"
"2019-04-24 21:29:57",umw.libapps.com,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,LibGuides
"2019-04-24 21:34:06",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-24 21:34:06",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-24 21:42:41",umw.alma.exlibrisgroup.com,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"Library Catalog"
"2019-04-24 21:42:43",umw.alma.exlibrisgroup.com,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"Library Catalog"
"2019-04-25 00:13:32",226.umw.dynamic.apogeeetelecom.com,/GPO/LPS83540,http://permanent.access.gpo.gov/lps83540/10123p.pdf,"J 1.112:B 88","Buprenorphine [electronic resource] : potential for abuse.",,2004,"UMW Network"
"2019-04-25 00:48:56",240.umw.dynamic.apogeeetelecom.com,/GPO/LPS119061,https://permanent.access.gpo.gov/websites/ssi.armywarcollege.edu/pubs/display.cfm-pubID=962.htm,"D 101.146:D 44","The effects of multiple deployments on army adolescents /","Wong, Leonard,",2010,"UMW Network"
"2019-04-25 10:25:45",240.umw.dynamic.apogeeetelecom.com,/GPO/gpo24017,http://permanent.access.gpo.gov/gpo24017/foster.pdf,"HE 23.1202:F 81/8","Foster care statistics 2010 [electronic resource].",,2012,"UMW Network"
"2019-04-25 13:45:23",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-25 13:45:23",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-25 14:56:42",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-25 14:56:42",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-25 17:03:40",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-25 17:03:40",192.65.245.89,/GPO/gpo119314,https://www.govinfo.gov/content/pkg/GPO-SCREPORT-MUELLER/pdf/GPO-SCREPORT-MUELLER.pdf,,,,,"UMW Network"
"2019-04-25 17:35:44",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo44871,https://permanent.access.gpo.gov/gpo44871/index.htm,"Y 3.J 66:13/","Translations on USSR political and sociological affairs.",,1969,"Library Catalog"
"2019-04-25 17:36:42",umw-primo.hosted.exlibrisgroup.com,/GPO/gpo44871,https://permanent.access.gpo.gov/gpo44871/index.htm,"Y 3.J 66:13/","Translations on USSR political and sociological affairs.",,1969,"Library Catalog"
"2019-04-25 17:59:11",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-25 17:59:11",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-25 18:03:01",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-25 18:03:01",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-25 18:44:54",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-25 18:44:54",192.65.245.89,/GPO/LPS26674,http://govinfo.library.unt.edu/ota/Ota_1/DATA/1994/9401.PDF,"Y 3.T 22/2:2 AL 1 S","An Alaskan challenge [microform] : native village sanitation.",,1994,"UMW Network"
"2019-04-25 18:54:53",192.65.245.79,/GPO/gpo11063,http://www.gpo.gov/fdsys/pkg/CHRG-111shrg63864/pdf/CHRG-111shrg63864.pdf,"Y 4.G 74/9:S.HRG.111-1009","Earthquake preparedness [electronic resource] : what the United States can learn from the 2010 Chilean and Haitian earthquakes : hearing before the Ad Hoc Subcommittee on State, Local, and Private Sector Preparedness and Integration of the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eleventh Congress, second session, September 30, 2010.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs.Ad Hoc Subc",2011,"UMW Network"
"2019-04-25 18:54:53",192.65.245.79,/GPO/gpo11063,http://www.gpo.gov/fdsys/pkg/CHRG-111shrg63864/pdf/CHRG-111shrg63864.pdf,"Y 4.G 74/9:S.HRG.111-1009","Earthquake preparedness [electronic resource] : what the United States can learn from the 2010 Chilean and Haitian earthquakes : hearing before the Ad Hoc Subcommittee on State, Local, and Private Sector Preparedness and Integration of the Committee on Homeland Security and Governmental Affairs, United States Senate, One Hundred Eleventh Congress, second session, September 30, 2010.","United States.Congress.Senate.Committee on Homeland Security and Governmental Affairs.Ad Hoc Subc",2011,"UMW Network"
"2019-04-25 21:29:43",241.umw.dynamic.apogeeetelecom.com,/GPO/gpo58681,http://permanent.access.gpo.gov/gpo58681/rprts05p0510.pdf,"J 29.13:R 24","Recidivism of prisoners released in 30 states in 2005 : patterns from 2005 to 2010 /","Durose, Matthew R.,",2014,"UMW Network"
"2019-04-26 03:28:00",192.65.245.89,/GPO/LPS52017,http://permanent.access.gpo.gov/lps52017/lps52017/pubs.usgs.gov/fs/1997/fs113-97/index.htm,"I 19.127:113-97","The cataclysmic 1991 eruption of Mount Pinatubo, Philippines /","Newhall, Christopher G.",1997,"UMW Network"
